frame,image_name,label,label_id,xtl,ytl,xbr,ybr,track_id
1658,frame_01658.jpg,Walking,0,0,529,109,818,4
1659,frame_01659.jpg,Walking,0,0,529,109,818,4
1660,frame_01660.jpg,Walking,0,0,529,109,818,4
1661,frame_01661.jpg,Walking,0,0,529,109,818,4
1662,frame_01662.jpg,Walking,0,0,529,109,818,4
1663,frame_01663.jpg,Walking,0,0,529,109,818,4
1664,frame_01664.jpg,Walking,0,0,529,109,818,4
1665,frame_01665.jpg,Walking,0,0,529,109,818,4
1666,frame_01666.jpg,Walking,0,0,529,109,818,4
1667,frame_01667.jpg,Walking,0,0,529,109,818,4
1668,frame_01668.jpg,Walking,0,0,529,109,818,4
1669,frame_01669.jpg,Walking,0,0,529,109,818,4
1670,frame_01670.jpg,Walking,0,0,529,109,818,4
1671,frame_01671.jpg,Walking,0,0,529,109,818,4
1672,frame_01672.jpg,Walking,0,0,529,109,818,4
1673,frame_01673.jpg,Walking,0,0,529,109,818,4
1674,frame_01674.jpg,Walking,0,0,529,109,818,4
1675,frame_01675.jpg,Walking,0,0,529,109,818,4
1676,frame_01676.jpg,Walking,0,0,529,109,818,4
1677,frame_01677.jpg,Walking,0,0,529,109,818,4
1678,frame_01678.jpg,Walking,0,0,529,109,818,4
1679,frame_01679.jpg,Walking,0,0,529,109,818,4
1680,frame_01680.jpg,Walking,0,0,529,109,818,4
1681,frame_01681.jpg,Walking,0,0,529,109,818,4
1682,frame_01682.jpg,Walking,0,0,529,109,818,4
1683,frame_01683.jpg,Walking,0,0,529,109,818,4
1684,frame_01684.jpg,Walking,0,0,529,109,818,4
1685,frame_01685.jpg,Walking,0,0,529,109,818,4
1686,frame_01686.jpg,Walking,0,0,529,109,818,4
1687,frame_01687.jpg,Walking,0,0,529,109,818,4
1688,frame_01688.jpg,Walking,0,0,529,109,818,4
1689,frame_01689.jpg,Walking,0,0,529,109,818,4
1690,frame_01690.jpg,Walking,0,0,529,109,818,4
1691,frame_01691.jpg,Walking,0,0,529,109,818,4
1692,frame_01692.jpg,Walking,0,0,529,109,818,4
1693,frame_01693.jpg,Walking,0,0,529,109,818,4
1694,frame_01694.jpg,Walking,0,0,529,109,818,4
1695,frame_01695.jpg,Walking,0,0,529,109,818,4
1696,frame_01696.jpg,Walking,0,0,529,109,818,4
1697,frame_01697.jpg,Walking,0,0,529,109,818,4
1698,frame_01698.jpg,Walking,0,0,529,109,818,4
1699,frame_01699.jpg,Walking,0,0,529,109,818,4
1700,frame_01700.jpg,Walking,0,0,529,109,818,4
1701,frame_01701.jpg,Walking,0,0,529,109,818,4
1702,frame_01702.jpg,Walking,0,0,529,109,818,4
1703,frame_01703.jpg,Walking,0,0,529,109,818,4
1704,frame_01704.jpg,Walking,0,0,529,109,818,4
1705,frame_01705.jpg,Walking,0,0,529,109,818,4
1706,frame_01706.jpg,Walking,0,0,529,109,818,4
1707,frame_01707.jpg,Walking,0,0,529,109,818,4
1708,frame_01708.jpg,Walking,0,0,529,109,818,4
1709,frame_01709.jpg,Walking,0,0,529,109,818,4
1710,frame_01710.jpg,Walking,0,0,529,109,818,4
1711,frame_01711.jpg,Walking,0,0,529,109,818,4
1712,frame_01712.jpg,Walking,0,0,529,109,818,4
1713,frame_01713.jpg,Walking,0,0,529,109,818,4
1714,frame_01714.jpg,Walking,0,0,529,109,818,4
1715,frame_01715.jpg,Walking,0,0,529,109,818,4
1716,frame_01716.jpg,Walking,0,0,529,109,818,4
1717,frame_01717.jpg,Walking,0,0,529,109,818,4
1718,frame_01718.jpg,Walking,0,0,529,109,818,4
1719,frame_01719.jpg,Walking,0,0,529,109,818,4
1720,frame_01720.jpg,Walking,0,0,529,109,818,4
1721,frame_01721.jpg,Walking,0,0,529,109,818,4
1722,frame_01722.jpg,Walking,0,0,529,109,818,4
1723,frame_01723.jpg,Walking,0,0,529,109,818,4
1724,frame_01724.jpg,Walking,0,0,529,109,818,4
1725,frame_01725.jpg,Walking,0,0,529,109,818,4
1726,frame_01726.jpg,Walking,0,0,529,109,818,4
1727,frame_01727.jpg,Walking,0,0,529,109,818,4
1728,frame_01728.jpg,Walking,0,0,529,109,818,4
1729,frame_01729.jpg,Walking,0,0,529,109,818,4
1730,frame_01730.jpg,Walking,0,0,529,109,818,4
1731,frame_01731.jpg,Walking,0,0,529,109,818,4
1732,frame_01732.jpg,Walking,0,0,529,109,818,4
1733,frame_01733.jpg,Walking,0,0,529,109,818,4
1734,frame_01734.jpg,Walking,0,0,529,109,818,4
1735,frame_01735.jpg,Walking,0,0,529,109,818,4
1736,frame_01736.jpg,Walking,0,0,529,109,818,4
1737,frame_01737.jpg,Walking,0,0,529,109,818,4
1738,frame_01738.jpg,Walking,0,0,529,109,818,4
1739,frame_01739.jpg,Walking,0,0,529,109,818,4
1740,frame_01740.jpg,Walking,0,0,529,109,818,4
1741,frame_01741.jpg,Walking,0,0,529,109,818,4
1742,frame_01742.jpg,Walking,0,0,529,109,818,4
1743,frame_01743.jpg,Walking,0,0,529,109,818,4
1744,frame_01744.jpg,Walking,0,0,529,109,818,4
1745,frame_01745.jpg,Walking,0,0,529,109,818,4
1746,frame_01746.jpg,Walking,0,0,529,109,818,4
1747,frame_01747.jpg,Walking,0,0,529,109,818,4
1748,frame_01748.jpg,Walking,0,0,529,109,818,4
1749,frame_01749.jpg,Walking,0,0,529,109,818,4
1750,frame_01750.jpg,Walking,0,0,529,109,818,4
1751,frame_01751.jpg,Walking,0,0,529,109,818,4
1752,frame_01752.jpg,Walking,0,0,529,109,818,4
1753,frame_01753.jpg,Walking,0,0,529,109,818,4
1754,frame_01754.jpg,Walking,0,0,529,109,818,4
1755,frame_01755.jpg,Walking,0,0,529,109,818,4
1756,frame_01756.jpg,Walking,0,0,529,109,818,4
1757,frame_01757.jpg,Walking,0,0,529,109,818,4
1758,frame_01758.jpg,Walking,0,0,529,109,818,4
1759,frame_01759.jpg,Walking,0,0,529,109,818,4
1760,frame_01760.jpg,Walking,0,0,529,109,818,4
1761,frame_01761.jpg,Walking,0,0,529,109,818,4
1762,frame_01762.jpg,Walking,0,0,529,109,818,4
1763,frame_01763.jpg,Walking,0,0,529,109,818,4
1764,frame_01764.jpg,Walking,0,0,529,109,818,4
1765,frame_01765.jpg,Walking,0,0,529,109,818,4
1766,frame_01766.jpg,Walking,0,0,529,109,818,4
1767,frame_01767.jpg,Walking,0,0,529,109,818,4
1768,frame_01768.jpg,Walking,0,0,529,109,818,4
1769,frame_01769.jpg,Walking,0,0,529,109,818,4
1770,frame_01770.jpg,Walking,0,0,529,109,818,4
1771,frame_01771.jpg,Walking,0,0,529,109,818,4
1772,frame_01772.jpg,Walking,0,0,529,109,818,4
1773,frame_01773.jpg,Walking,0,0,529,109,818,4
1774,frame_01774.jpg,Walking,0,0,529,109,818,4
1775,frame_01775.jpg,Walking,0,0,529,109,818,4
1776,frame_01776.jpg,Walking,0,0,529,109,818,4
1777,frame_01777.jpg,Walking,0,0,529,109,818,4
1778,frame_01778.jpg,Walking,0,0,529,109,818,4
1779,frame_01779.jpg,Walking,0,0,529,109,818,4
1780,frame_01780.jpg,Walking,0,0,529,109,818,4
1781,frame_01781.jpg,Walking,0,0,529,109,818,4
1782,frame_01782.jpg,Walking,0,0,529,109,818,4
1783,frame_01783.jpg,Walking,0,0,529,109,818,4
1784,frame_01784.jpg,Walking,0,0,529,109,818,4
1785,frame_01785.jpg,Walking,0,0,529,109,818,4
1786,frame_01786.jpg,Walking,0,0,529,109,818,4
1787,frame_01787.jpg,Walking,0,0,529,109,818,4
1788,frame_01788.jpg,Walking,0,0,529,109,818,4
1789,frame_01789.jpg,Walking,0,0,529,109,818,4
1790,frame_01790.jpg,Walking,0,0,529,109,818,4
1791,frame_01791.jpg,Walking,0,0,529,109,818,4
1792,frame_01792.jpg,Walking,0,0,529,109,818,4
1793,frame_01793.jpg,Walking,0,0,529,109,818,4
1794,frame_01794.jpg,Walking,0,0,529,109,818,4
1795,frame_01795.jpg,Walking,0,0,529,109,818,4
1796,frame_01796.jpg,Walking,0,0,529,109,818,4
1797,frame_01797.jpg,Walking,0,0,529,109,818,4
1798,frame_01798.jpg,Walking,0,0,529,109,818,4
1799,frame_01799.jpg,Walking,0,0,529,109,818,4
1800,frame_01800.jpg,Walking,0,0,529,109,818,4
1801,frame_01801.jpg,Walking,0,0,529,109,818,4
1802,frame_01802.jpg,Walking,0,0,529,109,818,4
1803,frame_01803.jpg,Walking,0,0,529,109,818,4
1804,frame_01804.jpg,Walking,0,0,529,109,818,4
1805,frame_01805.jpg,Walking,0,0,529,109,818,4
1806,frame_01806.jpg,Walking,0,0,529,109,818,4
1807,frame_01807.jpg,Walking,0,0,529,109,818,4
1808,frame_01808.jpg,Walking,0,0,529,109,818,4
1809,frame_01809.jpg,Walking,0,0,529,109,818,4
1810,frame_01810.jpg,Walking,0,0,529,109,818,4
1811,frame_01811.jpg,Walking,0,0,529,109,818,4
1812,frame_01812.jpg,Walking,0,0,529,109,818,4
1813,frame_01813.jpg,Walking,0,0,529,109,818,4
1814,frame_01814.jpg,Walking,0,0,529,109,818,4
1815,frame_01815.jpg,Walking,0,0,529,109,818,4
1816,frame_01816.jpg,Walking,0,0,529,109,818,4
1817,frame_01817.jpg,Walking,0,0,529,109,818,4
1818,frame_01818.jpg,Walking,0,0,529,109,818,4
1819,frame_01819.jpg,Walking,0,0,529,109,818,4
1820,frame_01820.jpg,Walking,0,0,529,109,818,4
1821,frame_01821.jpg,Walking,0,0,529,109,818,4
1822,frame_01822.jpg,Walking,0,0,529,109,818,4
1823,frame_01823.jpg,Walking,0,0,529,109,818,4
1824,frame_01824.jpg,Walking,0,0,529,109,818,4
1825,frame_01825.jpg,Walking,0,0,529,109,818,4
1826,frame_01826.jpg,Walking,0,0,529,109,818,4
1827,frame_01827.jpg,Walking,0,0,529,109,818,4
1828,frame_01828.jpg,Walking,0,0,529,109,818,4
1829,frame_01829.jpg,Walking,0,0,529,109,818,4
1830,frame_01830.jpg,Walking,0,0,529,109,818,4
1831,frame_01831.jpg,Walking,0,0,529,109,818,4
1832,frame_01832.jpg,Walking,0,0,529,109,818,4
1833,frame_01833.jpg,Walking,0,0,529,109,818,4
1834,frame_01834.jpg,Walking,0,0,529,109,818,4
1835,frame_01835.jpg,Walking,0,0,529,109,818,4
1836,frame_01836.jpg,Walking,0,0,529,109,818,4
1837,frame_01837.jpg,Walking,0,0,529,109,818,4
1838,frame_01838.jpg,Walking,0,0,529,109,818,4
1839,frame_01839.jpg,Walking,0,0,529,109,818,4
1840,frame_01840.jpg,Walking,0,0,529,109,818,4
1841,frame_01841.jpg,Walking,0,0,529,109,818,4
1842,frame_01842.jpg,Walking,0,0,529,109,818,4
1843,frame_01843.jpg,Walking,0,0,529,109,818,4
1844,frame_01844.jpg,Walking,0,0,529,109,818,4
1845,frame_01845.jpg,Walking,0,0,529,109,818,4
1846,frame_01846.jpg,Walking,0,0,529,109,818,4
1847,frame_01847.jpg,Walking,0,0,529,109,818,4
1848,frame_01848.jpg,Walking,0,0,529,109,818,4
1849,frame_01849.jpg,Walking,0,0,529,109,818,4
1850,frame_01850.jpg,Walking,0,0,529,109,818,4
1851,frame_01851.jpg,Walking,0,0,529,109,818,4
1852,frame_01852.jpg,Walking,0,0,529,109,818,4
1853,frame_01853.jpg,Walking,0,0,529,109,818,4
1854,frame_01854.jpg,Walking,0,0,529,109,818,4
1855,frame_01855.jpg,Walking,0,0,529,109,818,4
1856,frame_01856.jpg,Walking,0,0,529,109,818,4
1857,frame_01857.jpg,Walking,0,0,529,109,818,4
1858,frame_01858.jpg,Walking,0,0,529,109,818,4
1859,frame_01859.jpg,Walking,0,0,529,109,818,4
1860,frame_01860.jpg,Walking,0,0,529,109,818,4
1861,frame_01861.jpg,Walking,0,0,529,109,818,4
1862,frame_01862.jpg,Walking,0,0,529,109,818,4
1863,frame_01863.jpg,Walking,0,0,529,109,818,4
1864,frame_01864.jpg,Walking,0,0,529,109,818,4
1865,frame_01865.jpg,Walking,0,0,529,109,818,4
1866,frame_01866.jpg,Walking,0,0,529,109,818,4
1867,frame_01867.jpg,Walking,0,0,529,109,818,4
1868,frame_01868.jpg,Walking,0,0,529,109,818,4
1869,frame_01869.jpg,Walking,0,0,529,109,818,4
1870,frame_01870.jpg,Walking,0,0,529,109,818,4
1871,frame_01871.jpg,Walking,0,0,529,109,818,4
1872,frame_01872.jpg,Walking,0,0,529,109,818,4
1873,frame_01873.jpg,Walking,0,0,529,109,818,4
1874,frame_01874.jpg,Walking,0,0,529,109,818,4
1875,frame_01875.jpg,Walking,0,0,529,109,818,4
1876,frame_01876.jpg,Walking,0,0,529,109,818,4
1877,frame_01877.jpg,Walking,0,0,529,109,818,4
1878,frame_01878.jpg,Walking,0,0,529,109,818,4
1879,frame_01879.jpg,Walking,0,0,529,109,818,4
1880,frame_01880.jpg,Walking,0,0,529,109,818,4
1881,frame_01881.jpg,Walking,0,0,529,109,818,4
1882,frame_01882.jpg,Walking,0,0,529,109,818,4
1883,frame_01883.jpg,Walking,0,0,529,109,818,4
1884,frame_01884.jpg,Walking,0,0,529,109,818,4
1885,frame_01885.jpg,Walking,0,0,529,109,818,4
1886,frame_01886.jpg,Walking,0,0,529,109,818,4
1887,frame_01887.jpg,Walking,0,0,529,109,818,4
1888,frame_01888.jpg,Walking,0,0,529,109,818,4
1889,frame_01889.jpg,Walking,0,0,529,109,818,4
1890,frame_01890.jpg,Walking,0,0,529,109,818,4
1891,frame_01891.jpg,Walking,0,0,529,109,818,4
1892,frame_01892.jpg,Walking,0,0,529,109,818,4
1893,frame_01893.jpg,Walking,0,0,529,109,818,4
1894,frame_01894.jpg,Walking,0,0,529,109,818,4
1895,frame_01895.jpg,Walking,0,0,529,109,818,4
1896,frame_01896.jpg,Walking,0,0,529,109,818,4
1897,frame_01897.jpg,Walking,0,0,529,109,818,4
1898,frame_01898.jpg,Walking,0,0,529,109,818,4
1899,frame_01899.jpg,Walking,0,0,529,109,818,4
1900,frame_01900.jpg,Walking,0,0,529,109,818,4
1901,frame_01901.jpg,Walking,0,0,529,109,818,4
1902,frame_01902.jpg,Walking,0,0,529,109,818,4
1903,frame_01903.jpg,Walking,0,0,529,109,818,4
1904,frame_01904.jpg,Walking,0,0,529,109,818,4
1905,frame_01905.jpg,Walking,0,0,529,109,818,4
1906,frame_01906.jpg,Walking,0,0,529,109,818,4
1907,frame_01907.jpg,Walking,0,0,529,109,818,4
1908,frame_01908.jpg,Walking,0,0,529,109,818,4
1909,frame_01909.jpg,Walking,0,0,529,109,818,4
1910,frame_01910.jpg,Walking,0,0,529,109,818,4
1911,frame_01911.jpg,Walking,0,0,529,109,818,4
1912,frame_01912.jpg,Walking,0,0,529,109,818,4
1303,frame_01303.jpg,Standing,1,1361,553,1431,699,5
1304,frame_01304.jpg,Standing,1,1362,554,1432,699,5
1305,frame_01305.jpg,Standing,1,1364,555,1433,700,5
1306,frame_01306.jpg,Standing,1,1365,555,1435,701,5
1307,frame_01307.jpg,Standing,1,1366,556,1436,701,5
1308,frame_01308.jpg,Standing,1,1368,556,1437,702,5
1309,frame_01309.jpg,Standing,1,1369,557,1439,702,5
1310,frame_01310.jpg,Standing,1,1370,557,1440,703,5
1311,frame_01311.jpg,Standing,1,1372,558,1441,703,5
1312,frame_01312.jpg,Standing,1,1373,558,1443,704,5
1313,frame_01313.jpg,Standing,1,1374,559,1444,704,5
1314,frame_01314.jpg,Standing,1,1376,559,1445,705,5
1315,frame_01315.jpg,Standing,1,1377,560,1447,706,5
1316,frame_01316.jpg,Standing,1,1378,561,1448,706,5
1317,frame_01317.jpg,Standing,1,1380,561,1449,707,5
1318,frame_01318.jpg,Standing,1,1381,562,1451,707,5
1319,frame_01319.jpg,Standing,1,1382,562,1452,708,5
1320,frame_01320.jpg,Standing,1,1384,563,1453,708,5
1321,frame_01321.jpg,Standing,1,1385,563,1455,709,5
1322,frame_01322.jpg,Standing,1,1386,564,1456,709,5
1323,frame_01323.jpg,Standing,1,1388,564,1457,710,5
1324,frame_01324.jpg,Standing,1,1389,565,1459,710,5
1325,frame_01325.jpg,Standing,1,1390,565,1460,711,5
1326,frame_01326.jpg,Standing,1,1392,566,1461,712,5
1327,frame_01327.jpg,Standing,1,1393,567,1463,712,5
1328,frame_01328.jpg,Standing,1,1394,567,1464,713,5
1329,frame_01329.jpg,Standing,1,1396,568,1465,713,5
1330,frame_01330.jpg,Standing,1,1397,568,1467,714,5
1331,frame_01331.jpg,Standing,1,1398,569,1468,714,5
1332,frame_01332.jpg,Standing,1,1400,569,1469,715,5
1333,frame_01333.jpg,Standing,1,1401,570,1471,715,5
1334,frame_01334.jpg,Standing,1,1402,570,1472,716,5
1335,frame_01335.jpg,Standing,1,1404,571,1473,716,5
1336,frame_01336.jpg,Standing,1,1405,571,1475,717,5
1337,frame_01337.jpg,Standing,1,1406,572,1476,718,5
1338,frame_01338.jpg,Standing,1,1408,573,1477,718,5
1339,frame_01339.jpg,Standing,1,1409,573,1479,719,5
1340,frame_01340.jpg,Standing,1,1410,574,1480,719,5
1341,frame_01341.jpg,Standing,1,1412,574,1481,720,5
1342,frame_01342.jpg,Standing,1,1413,575,1483,720,5
1343,frame_01343.jpg,Standing,1,1414,575,1484,721,5
1344,frame_01344.jpg,Standing,1,1416,576,1485,721,5
1345,frame_01345.jpg,Standing,1,1417,575,1488,721,5
1346,frame_01346.jpg,Standing,1,1419,575,1490,722,5
1347,frame_01347.jpg,Standing,1,1420,574,1492,722,5
1348,frame_01348.jpg,Standing,1,1422,574,1494,722,5
1349,frame_01349.jpg,Standing,1,1424,573,1496,722,5
1350,frame_01350.jpg,Standing,1,1425,573,1498,722,5
1351,frame_01351.jpg,Standing,1,1427,573,1500,722,5
1352,frame_01352.jpg,Standing,1,1428,572,1502,723,5
1353,frame_01353.jpg,Standing,1,1430,572,1505,723,5
1354,frame_01354.jpg,Standing,1,1432,571,1507,723,5
1355,frame_01355.jpg,Standing,1,1433,571,1509,723,5
1356,frame_01356.jpg,Standing,1,1435,570,1511,723,5
1357,frame_01357.jpg,Standing,1,1436,570,1513,723,5
1358,frame_01358.jpg,Standing,1,1438,569,1515,723,5
1359,frame_01359.jpg,Standing,1,1440,569,1517,724,5
1360,frame_01360.jpg,Standing,1,1441,568,1519,724,5
1361,frame_01361.jpg,Standing,1,1443,568,1522,724,5
1362,frame_01362.jpg,Standing,1,1444,567,1524,724,5
1363,frame_01363.jpg,Standing,1,1446,567,1526,724,5
1364,frame_01364.jpg,Standing,1,1448,566,1528,724,5
1365,frame_01365.jpg,Standing,1,1449,566,1530,724,5
1366,frame_01366.jpg,Standing,1,1451,565,1532,725,5
1367,frame_01367.jpg,Standing,1,1452,565,1534,725,5
1368,frame_01368.jpg,Standing,1,1454,564,1537,725,5
1369,frame_01369.jpg,Standing,1,1456,564,1539,725,5
1370,frame_01370.jpg,Standing,1,1457,564,1541,725,5
1371,frame_01371.jpg,Standing,1,1459,563,1543,725,5
1372,frame_01372.jpg,Standing,1,1460,563,1545,725,5
1373,frame_01373.jpg,Standing,1,1462,562,1547,726,5
1374,frame_01374.jpg,Standing,1,1464,562,1549,726,5
1375,frame_01375.jpg,Standing,1,1465,561,1551,726,5
1376,frame_01376.jpg,Standing,1,1467,561,1554,726,5
1377,frame_01377.jpg,Standing,1,1468,560,1556,726,5
1378,frame_01378.jpg,Standing,1,1470,560,1558,726,5
1379,frame_01379.jpg,Standing,1,1472,559,1560,726,5
1380,frame_01380.jpg,Standing,1,1473,559,1562,727,5
1381,frame_01381.jpg,Standing,1,1475,558,1564,727,5
1382,frame_01382.jpg,Standing,1,1476,558,1566,727,5
1383,frame_01383.jpg,Standing,1,1478,557,1569,727,5
1384,frame_01384.jpg,Standing,1,1480,557,1571,727,5
1385,frame_01385.jpg,Standing,1,1481,556,1573,727,5
1386,frame_01386.jpg,Standing,1,1483,556,1575,728,5
1387,frame_01387.jpg,Standing,1,1485,556,1578,729,5
1388,frame_01388.jpg,Standing,1,1488,555,1582,730,5
1389,frame_01389.jpg,Standing,1,1491,555,1585,732,5
1390,frame_01390.jpg,Standing,1,1493,554,1589,733,5
1391,frame_01391.jpg,Standing,1,1496,554,1592,734,5
1392,frame_01392.jpg,Standing,1,1498,554,1596,735,5
1393,frame_01393.jpg,Standing,1,1501,553,1599,737,5
1394,frame_01394.jpg,Standing,1,1504,553,1603,738,5
1395,frame_01395.jpg,Standing,1,1506,552,1606,739,5
1396,frame_01396.jpg,Standing,1,1509,552,1610,741,5
1397,frame_01397.jpg,Standing,1,1512,552,1613,742,5
1398,frame_01398.jpg,Standing,1,1514,551,1616,743,5
1399,frame_01399.jpg,Standing,1,1517,551,1620,745,5
1400,frame_01400.jpg,Standing,1,1519,550,1623,746,5
1401,frame_01401.jpg,Standing,1,1522,550,1627,747,5
1402,frame_01402.jpg,Standing,1,1525,550,1630,749,5
1403,frame_01403.jpg,Standing,1,1527,549,1634,750,5
1404,frame_01404.jpg,Standing,1,1530,549,1637,751,5
1405,frame_01405.jpg,Standing,1,1533,548,1641,753,5
1406,frame_01406.jpg,Standing,1,1535,548,1644,754,5
1407,frame_01407.jpg,Standing,1,1538,548,1648,755,5
1408,frame_01408.jpg,Standing,1,1540,547,1651,757,5
1409,frame_01409.jpg,Standing,1,1543,547,1655,758,5
1410,frame_01410.jpg,Standing,1,1546,546,1658,759,5
1411,frame_01411.jpg,Standing,1,1548,546,1662,761,5
1412,frame_01412.jpg,Standing,1,1551,546,1665,762,5
1413,frame_01413.jpg,Standing,1,1553,545,1668,763,5
1414,frame_01414.jpg,Standing,1,1556,545,1672,765,5
1415,frame_01415.jpg,Standing,1,1560,545,1678,766,5
1416,frame_01416.jpg,Standing,1,1565,544,1683,768,5
1417,frame_01417.jpg,Standing,1,1569,544,1689,769,5
1418,frame_01418.jpg,Standing,1,1573,544,1694,770,5
1419,frame_01419.jpg,Standing,1,1578,544,1700,772,5
1420,frame_01420.jpg,Standing,1,1582,544,1706,773,5
1421,frame_01421.jpg,Standing,1,1586,544,1711,775,5
1422,frame_01422.jpg,Standing,1,1591,544,1717,776,5
1423,frame_01423.jpg,Standing,1,1595,543,1723,777,5
1424,frame_01424.jpg,Standing,1,1599,543,1728,779,5
1425,frame_01425.jpg,Standing,1,1603,543,1734,780,5
1426,frame_01426.jpg,Standing,1,1608,543,1740,782,5
1427,frame_01427.jpg,Standing,1,1612,543,1745,783,5
1428,frame_01428.jpg,Standing,1,1616,543,1751,784,5
1429,frame_01429.jpg,Standing,1,1621,542,1757,786,5
1430,frame_01430.jpg,Standing,1,1625,542,1762,787,5
1431,frame_01431.jpg,Standing,1,1629,542,1768,789,5
1432,frame_01432.jpg,Standing,1,1634,542,1774,790,5
1433,frame_01433.jpg,Standing,1,1638,542,1779,791,5
1434,frame_01434.jpg,Standing,1,1642,542,1785,793,5
1435,frame_01435.jpg,Standing,1,1646,542,1790,794,5
1436,frame_01436.jpg,Standing,1,1651,541,1796,796,5
1437,frame_01437.jpg,Standing,1,1655,541,1802,797,5
1438,frame_01438.jpg,Standing,1,1659,541,1807,798,5
1439,frame_01439.jpg,Standing,1,1659,541,1807,798,5
1440,frame_01440.jpg,Standing,1,1659,541,1807,798,5
1441,frame_01441.jpg,Standing,1,1659,541,1807,798,5
1442,frame_01442.jpg,Standing,1,1659,541,1807,798,5
1443,frame_01443.jpg,Standing,1,1659,541,1807,798,5
1444,frame_01444.jpg,Standing,1,1659,541,1807,798,5
1445,frame_01445.jpg,Standing,1,1659,541,1807,798,5
1446,frame_01446.jpg,Standing,1,1659,541,1807,798,5
1447,frame_01447.jpg,Standing,1,1659,541,1807,798,5
1448,frame_01448.jpg,Standing,1,1659,541,1807,798,5
1449,frame_01449.jpg,Standing,1,1659,541,1807,798,5
1450,frame_01450.jpg,Standing,1,1659,541,1807,798,5
1451,frame_01451.jpg,Standing,1,1659,541,1807,798,5
1452,frame_01452.jpg,Standing,1,1659,541,1807,798,5
1453,frame_01453.jpg,Standing,1,1659,541,1807,798,5
1454,frame_01454.jpg,Standing,1,1659,541,1807,798,5
1455,frame_01455.jpg,Standing,1,1659,541,1807,798,5
1456,frame_01456.jpg,Standing,1,1659,541,1807,798,5
1457,frame_01457.jpg,Standing,1,1659,541,1807,798,5
1458,frame_01458.jpg,Standing,1,1659,541,1807,798,5
1459,frame_01459.jpg,Standing,1,1659,541,1807,798,5
1460,frame_01460.jpg,Standing,1,1659,541,1807,798,5
1461,frame_01461.jpg,Standing,1,1659,541,1807,798,5
1462,frame_01462.jpg,Standing,1,1659,541,1807,798,5
1463,frame_01463.jpg,Standing,1,1659,541,1807,798,5
1464,frame_01464.jpg,Standing,1,1659,541,1807,798,5
1465,frame_01465.jpg,Standing,1,1659,541,1807,798,5
1466,frame_01466.jpg,Standing,1,1659,541,1807,798,5
1467,frame_01467.jpg,Standing,1,1659,541,1807,798,5
1468,frame_01468.jpg,Standing,1,1659,541,1807,798,5
1469,frame_01469.jpg,Standing,1,1659,541,1807,798,5
1470,frame_01470.jpg,Standing,1,1659,541,1807,798,5
1471,frame_01471.jpg,Standing,1,1659,541,1807,798,5
1472,frame_01472.jpg,Standing,1,1659,541,1807,798,5
1473,frame_01473.jpg,Standing,1,1659,541,1807,798,5
1474,frame_01474.jpg,Standing,1,1659,541,1807,798,5
1475,frame_01475.jpg,Standing,1,1659,541,1807,798,5
1476,frame_01476.jpg,Standing,1,1659,541,1807,798,5
1477,frame_01477.jpg,Standing,1,1659,541,1807,798,5
1478,frame_01478.jpg,Standing,1,1659,541,1807,798,5
1479,frame_01479.jpg,Standing,1,1659,541,1807,798,5
1480,frame_01480.jpg,Standing,1,1659,541,1807,798,5
1481,frame_01481.jpg,Standing,1,1659,541,1807,798,5
1482,frame_01482.jpg,Standing,1,1659,541,1807,798,5
1483,frame_01483.jpg,Standing,1,1659,541,1807,798,5
1484,frame_01484.jpg,Standing,1,1659,541,1807,798,5
1485,frame_01485.jpg,Standing,1,1659,541,1807,798,5
1486,frame_01486.jpg,Standing,1,1659,541,1807,798,5
1487,frame_01487.jpg,Standing,1,1659,541,1807,798,5
1488,frame_01488.jpg,Standing,1,1659,541,1807,798,5
1489,frame_01489.jpg,Standing,1,1659,541,1807,798,5
1490,frame_01490.jpg,Standing,1,1659,541,1807,798,5
1491,frame_01491.jpg,Standing,1,1659,541,1807,798,5
1492,frame_01492.jpg,Standing,1,1659,541,1807,798,5
1493,frame_01493.jpg,Standing,1,1659,541,1807,798,5
1494,frame_01494.jpg,Standing,1,1659,541,1807,798,5
1495,frame_01495.jpg,Standing,1,1659,541,1807,798,5
1496,frame_01496.jpg,Standing,1,1659,541,1807,798,5
1497,frame_01497.jpg,Standing,1,1659,541,1807,798,5
1498,frame_01498.jpg,Standing,1,1659,541,1807,798,5
1499,frame_01499.jpg,Standing,1,1659,541,1807,798,5
1500,frame_01500.jpg,Standing,1,1659,541,1807,798,5
1501,frame_01501.jpg,Standing,1,1659,541,1807,798,5
1502,frame_01502.jpg,Standing,1,1659,541,1807,798,5
1503,frame_01503.jpg,Standing,1,1659,541,1807,798,5
1504,frame_01504.jpg,Standing,1,1659,541,1807,798,5
1505,frame_01505.jpg,Standing,1,1659,541,1807,798,5
1506,frame_01506.jpg,Standing,1,1659,541,1807,798,5
1507,frame_01507.jpg,Standing,1,1659,541,1807,798,5
1508,frame_01508.jpg,Standing,1,1659,541,1807,798,5
1509,frame_01509.jpg,Standing,1,1659,541,1807,798,5
1510,frame_01510.jpg,Standing,1,1659,541,1807,798,5
1511,frame_01511.jpg,Standing,1,1659,541,1807,798,5
1512,frame_01512.jpg,Standing,1,1659,541,1807,798,5
1513,frame_01513.jpg,Standing,1,1659,541,1807,798,5
1514,frame_01514.jpg,Standing,1,1659,541,1807,798,5
